alpha_rarefaction_2009_3.txt	2009	3	95.1111111111	67.2	14.0	73.0	88.25	79.4285714286	56.5	41.5	24.6	129.461538462	35.0	36.25	13.0	76.3	94.6666666667	84.0	120.058823529	24.3333333333	43.75	38.0
alpha_rarefaction_2009_4.txt	2009	4	75.5	53.6	22.5	90.3	60.75	83.1111111111	69.0	26.6666666667	33.2	124.0625	32.0	40.5	14.0	77.0	100.142857143	85.0	118.363636364	14.0	32.0	37.0
alpha_rarefaction_2009_5.txt	2009	5	69.1111111111	64.7142857143	24.0	73.0769230769	73.3333333333	61.0	60.1111111111	37.0	17.5	233.375	38.0	43.0	11.0	89.4285714286	90.8571428571	84.0	148.428571429	21.5	35.0	45.0
alpha_rarefaction_2009_6.txt	2009	6	81.25	67.5	23.5	92.6666666667	81.125	58.4285714286	64.6	49.75	19.5	144.866666667	21.5	35.0	13.3333333333	98.625	100.0	79.6	144.666666667	24.0	26.5	29.5
alpha_rarefaction_2009_7.txt	2009	7	74.3333333333	68.0	23.5	72.2307692308	68.5	79.0	69.3333333333	38.25	24.0	139.0	28.5	32.8571428571	31.0	86.0	87.0	91.5	101.647058824	7.0	50.5	32.5
alpha_rarefaction_2009_8.txt	2009	8	73.9285714286	66.1111111111	22.0	76.0	62.0769230769	63.8571428571	77.6666666667	23.25	23.25	137.0	33.5	56.0	9.0	66.3333333333	92.6666666667	79.0	131.272727273	14.5	26.2	34.25
alpha_rarefaction_2009_9.txt	2009	9	68.5	75.1111111111	12.75	83.1	64.5833333333	61.0	65.375	62.0	22.6666666667	145.230769231	21.0	33.6666666667	7.5	69.0	72.75	88.0	96.3333333333	52.0	81.3333333333	34.5
alpha_rarefaction_4008_0.txt	4008	0	80.0909090909	82.125	22.0	90.1111111111	90.0	85.0	92.6	42.0	48.0	137.222222222	27.3333333333	41.0	19.25	79.8571428571	82.5	133.0	132.375	32.0	59.0	58.5
alpha_rarefaction_4008_1.txt	4008	1	83.0	74.125	41.5	93.0	94.1428571429	88.4285714286	70.1666666667	40.75	26.5	164.0	47.3333333333	36.2	20.5	78.0	98.1538461538	81.6	122.090909091	35.0	79.5	60.0
alpha_rarefaction_4008_2.txt	4008	2	87.125	79.0	23.5	104.6	79.375	83.0	108.166666667	33.1428571429	31.0	198.545454545	40.0	40.75	19.25	77.4285714286	113.875	98.375	130.894736842	24.5	46.0	48.4285714286
alpha_rarefaction_4008_3.txt	4008	3	86.1666666667	72.5454545455	36.0	91.9285714286	93.375	103.0	69.75	38.4285714286	36.75	182.8125	35.5	36.0	24.5	78.6666666667	89.0	96.125	120.117647059	32.0	37.1428571429	50.0
alpha_rarefaction_4008_4.txt	4008	4	77.5	70.0769230769	18.6666666667	85.0	80.375	70.1666666667	79.1428571429	54.0	55.3333333333	183.272727273	30.6	35.0	9.0	95.2727272727	87.1	89.9090909091	141.769230769	31.0	44.875	54.5
alpha_rarefaction_4008_5.txt	4008	5	82.8	64.875	14.75	81.0	91.125	94.2	103.333333333	31.6666666667	26.1	192.461538462	31.2	43.6666666667	28.0	79.5833333333	98.0	95.5454545455	116.333333333	26.5	34.625	50.0
alpha_rarefaction_4008_6.txt	4008	6	92.2142857143	66.25	21.0	89.125	82.5	82.3333333333	84.6666666667	39.8571428571	26.25	155.954545455	94.0	54.0	14.0	74.5454545455	92.0	100.375	114.071428571	29.2	32.0	43.5
alpha_rarefaction_4008_7.txt	4008	7	89.1111111111	69.6666666667	31.0	93.6	78.375	101.625	79.0	37.0	62.0	134.625	23.75	42.0	28.0	77.2142857143	104.083333333	95.125	122.714285714	55.0	37.6666666667	54.1666666667
alpha_rarefaction_4008_8.txt	4008	8	80.5	80.0	24.0	97.8571428571	95.2	108.5	72.1111111111	48.2	34.0	136.607142857	47.5	40.0	21.5	80.8	87.5	109.0	119.636363636	41.5	53.3333333333	58.2
alpha_rarefaction_4008_9.txt	4008	9	83.2727272727	59.1111111111	26.0	119.166666667	84.1666666667	85.0	110.2	52.5	26.5	179.285714286	28.25	56.0	18.5	86.4615384615	85.0	96.25	116.772727273	29.0	40.1428571429	50.0
alpha_rarefaction_6007_0.txt	6007	0	92.0	76.2727272727	23.0	95.375	99.25	97.75	96.1	36.5	38.0	158.8	44.0	35.25	11.25	99.0	91.5	119.0	169.571428571	44.0	51.0	46.2727272727
alpha_rarefaction_6007_1.txt	6007	1	98.0	75.6666666667	29.0	85.6	97.25	108.875	72.5	45.75	36.25	161.789473684	38.5	43.0	52.0	102.0	91.5	106.333333333	143.066666667	24.25	50.75	66.0
alpha_rarefaction_6007_2.txt	6007	2	101.0	82.0	42.3333333333	117.666666667	86.0	103.5	85.7692307692	42.0	32.1428571429	236.230769231	33.3333333333	50.5	21.0	88.75	108.428571429	106.125	140.368421053	27.0	42.0	47.0
alpha_rarefaction_6007_3.txt	6007	3	96.9090909091	64.5	29.3333333333	102.0	85.6666666667	92.1	84.9090909091	47.0	58.3333333333	168.0	39.2	40.0	22.25	91.2	90.0769230769	122.75	144.882352941	87.0	43.1428571429	50.0
alpha_rarefaction_6007_4.txt	6007	4	151.0	62.2	37.0	96.1666666667	134.166666667	103.5	81.3333333333	46.4285714286	31.0	150.037037037	49.3333333333	49.3333333333	13.75	80.0	107.0	104.111111111	132.235294118	57.0	58.125	53.0
alpha_rarefaction_6007_5.txt	6007	5	108.111111111	87.25	42.3333333333	93.1111111111	96.8571428571	84.0	81.9090909091	49.0	31.6666666667	172.142857143	54.0	43.0	20.25	98.0	86.75	168.25	157.272727273	30.0	52.0	61.0
alpha_rarefaction_6007_6.txt	6007	6	88.75	74.2	50.0	97.7692307692	181.0	118.0	75.75	53.1666666667	37.1666666667	247.25	37.0	47.0	39.5	85.3333333333	92.75	121.0	136.9375	30.0	43.4285714286	42.6
alpha_rarefaction_6007_7.txt	6007	7	100.428571429	81.0	37.75	83.8125	114.0	94.6666666667	90.2727272727	42.0	41.6666666667	203.1	39.2	53.0	23.5	132.0	84.0909090909	127.166666667	129.071428571	29.2	54.5	60.6
alpha_rarefaction_6007_8.txt	6007	8	101.125	79.0	16.0	92.9090909091	87.3333333333	99.375	104.666666667	48.4285714286	41.2	163.045454545	41.0	39.5	22.0	92.9090909091	102.461538462	114.3	157.615384615	65.0	41.2727272727	58.6
alpha_rarefaction_6007_9.txt	6007	9	117.25	70.4285714286	20.0	95.1666666667	103.25	82.1	86.0	46.0	38.25	173.454545455	36.2	40.75	13.0	83.3333333333	99.3636363636	101.666666667	145.1875	18.375	47.8571428571	45.0
alpha_rarefaction_8006_0.txt	8006	0	96.0	85.0	36.75	102.6	96.5	97.4285714286	103.1	52.75	37.1111111111	202.3	37.5	43.5	26.3333333333	87.4615384615	90.8	93.5	156.071428571	27.6	50.1111111111	42.5
alpha_rarefaction_8006_1.txt	8006	1	114.25	75.75	39.0	92.5	133.0	95.1428571429	82.2727272727	86.3333333333	38.5	156.954545455	55.5	51.5	25.3333333333	97.5454545455	101.545454545	113.090909091	157.333333333	30.0	46.5	57.1428571429
alpha_rarefaction_8006_2.txt	8006	2	105.666666667	77.75	38.0	95.0	105.5	105.0	100.1	52.0	51.5	196.047619048	51.6	59.0	20.0	94.1428571429	103.0	116.714285714	140.666666667	36.0	58.0	57.1428571429
alpha_rarefaction_8006_3.txt	8006	3	92.2727272727	74.1428571429	27.0	97.9090909091	115.25	98.0	98.0833333333	48.25	42.8	170.4	45.0	47.25	18.5	97.375	100.0	139.428571429	155.0	22.75	61.0	47.6
alpha_rarefaction_8006_4.txt	8006	4	143.75	77.1111111111	22.75	100.0	122.0	107.0	146.142857143	44.2	46.6	157.607142857	44.25	46.25	18.0	86.6	118.142857143	113.055555556	143.9375	37.75	55.0	54.0
alpha_rarefaction_8006_5.txt	8006	5	95.1	75.4285714286	38.75	105.3	110.0	92.6	99.25	46.5	51.5	200.3	54.1666666667	45.0	23.6666666667	101.142857143	109.545454545	145.5	124.833333333	27.6	47.0	69.6666666667
alpha_rarefaction_8006_6.txt	8006	6	106.1	74.25	65.0	108.1	92.0	115.0	86.3333333333	45.5	38.8571428571	181.0	34.5	52.0	35.0	90.1111111111	110.125	107.272727273	169.75	31.0	51.25	58.0
alpha_rarefaction_8006_7.txt	8006	7	98.3333333333	87.0	41.5	106.0	95.1111111111	100.125	102.666666667	51.6666666667	57.25	189.3125	33.25	55.0	61.0	102.142857143	103.333333333	162.666666667	137.647058824	41.5	42.0	59.0
alpha_rarefaction_8006_8.txt	8006	8	117.142857143	78.375	37.75	121.25	109.875	90.6666666667	95.125	42.5	37.0	202.666666667	55.2	55.25	21.25	95.375	103.0	95.5454545455	137.666666667	56.3333333333	76.0	53.75
alpha_rarefaction_8006_9.txt	8006	9	99.6	83.1666666667	40.5	107.0	133.5	104.2	97.1111111111	72.0	43.6666666667	160.066666667	34.2	55.25	23.25	99.3333333333	104.333333333	138.875	203.666666667	37.0	79.0	63.0
alpha_rarefaction_10005_0.txt	10005	0	115.375	92.0	31.5	112.0	106.428571429	124.5	84.75	47.0	46.1111111111	184.157894737	44.2	60.2	20.0	103.5	109.142857143	114.866666667	151.75	40.0	49.5	50.0909090909
alpha_rarefaction_10005_1.txt	10005	1	99.1666666667	110.25	30.2	105.909090909	100.0	105.0	94.1	44.0	46.1428571429	181.5	50.0	53.2	30.0	104.6	102.0	117.4	145.666666667	50.0	64.0	48.6666666667
alpha_rarefaction_10005_2.txt	10005	2	102.0	88.5	50.0	98.5454545455	95.6	96.1111111111	87.4615384615	48.4285714286	48.0	181.884615385	39.6666666667	45.5	34.0	126.0	112.3	128.5	146.142857143	82.0	54.75	54.625
alpha_rarefaction_10005_3.txt	10005	3	99.2727272727	88.1428571429	29.1428571429	105.142857143	115.875	120.75	88.3636363636	57.5	47.375	187.565217391	48.0	60.0	19.4285714286	92.25	131.875	149.75	147.071428571	35.0	52.6	62.0
alpha_rarefaction_10005_4.txt	10005	4	105.3	87.5	28.6	106.0	111.666666667	107.5	113.111111111	53.0	50.1666666667	181.714285714	50.2	65.5	68.5	89.1111111111	113.333333333	115.083333333	155.473684211	45.6	51.5	46.6666666667
alpha_rarefaction_10005_5.txt	10005	5	106.545454545	108.0	26.2	118.2	114.875	113.666666667	104.5	50.0	47.1428571429	178.2	37.0	48.2	32.0	100.166666667	147.0	135.1	192.5	31.625	48.5454545455	49.0
alpha_rarefaction_10005_6.txt	10005	6	110.25	81.75	43.3333333333	106.75	134.428571429	102.857142857	109.111111111	45.6	60.6666666667	176.8	56.1666666667	60.0	24.25	93.3333333333	95.5	144.142857143	154.083333333	51.75	52.8571428571	57.4285714286
alpha_rarefaction_10005_7.txt	10005	7	93.0909090909	79.0	42.0	101.75	155.0	107.083333333	102.25	46.1428571429	61.0	189.272727273	36.75	44.5	22.0	102.125	117.666666667	130.909090909	155.071428571	29.6666666667	55.75	78.25
alpha_rarefaction_10005_8.txt	10005	8	93.0769230769	78.75	64.0	100.545454545	129.428571429	122.0	89.3333333333	56.5	69.5	208.3	38.625	65.5	38.0	108.428571429	103.1	108.833333333	145.071428571	48.5	68.125	59.1428571429
alpha_rarefaction_10005_9.txt	10005	9	99.5	131.75	39.0	103.0	130.2	121.5	120.0	41.875	51.0	175.142857143	43.4285714286	49.5	54.0	97.2	121.2	100.5	165.25	36.25	51.1111111111	60.1111111111
alpha_rarefaction_12004_0.txt	12004	0	107.363636364	89.0	105.0	107.333333333	113.25	111.25	98.25	43.5	53.0	190.5	53.375	69.0	26.3333333333	147.0	126.0	122.666666667	140.666666667	49.2	50.1538461538	58.3333333333
alpha_rarefaction_12004_1.txt	12004	1	100.142857143	81.2	39.0	102.75	129.166666667	110.75	122.111111111	59.2	46.25	169.8125	43.1428571429	48.5	66.0	100.0	109.5	128.071428571	152.0	43.2	60.0	63.1428571429
alpha_rarefaction_12004_2.txt	12004	2	126.2	112.0	58.3333333333	127.6	134.0	93.1111111111	107.0	43.25	49.6	186.5	48.1666666667	51.0	55.0	96.3333333333	115.0	122.0	165.363636364	51.75	60.6666666667	55.4285714286
alpha_rarefaction_12004_3.txt	12004	3	110.3	79.75	55.0	97.75	184.5	100.75	94.7692307692	114.0	46.6666666667	173.730769231	47.0	50.25	28.3333333333	105.166666667	103.090909091	120.461538462	165.352941176	34.4285714286	58.6666666667	59.25
alpha_rarefaction_12004_4.txt	12004	4	107.909090909	126.0	34.0	102.1	101.428571429	107.111111111	102.272727273	54.0	88.5	165.04	44.4285714286	53.0	18.5	107.111111111	98.5	123.0	152.117647059	37.8571428571	46.6666666667	58.8
alpha_rarefaction_12004_5.txt	12004	5	95.3333333333	77.0	80.5	108.0	113.25	108.125	89.3157894737	58.1111111111	48.1111111111	171.636363636	40.6666666667	50.6666666667	28.0	95.3333333333	96.6	135.1	145.65	48.0	53.0909090909	55.625
alpha_rarefaction_12004_6.txt	12004	6	95.25	91.5	48.5	107.909090909	116.0	150.0	99.125	49.0	54.1428571429	182.0	52.2	59.0	28.5	100.142857143	110.0	137.363636364	145.875	51.75	55.1111111111	53.1111111111
alpha_rarefaction_12004_7.txt	12004	7	104.125	121.333333333	40.2	95.4615384615	96.0666666667	116.0	110.25	52.25	43.3333333333	185.619047619	45.0	55.0	30.5	101.6	100.0	132.0	139.875	43.6	52.2727272727	59.1666666667
alpha_rarefaction_12004_8.txt	12004	8	100.076923077	87.0	35.5	93.1538461538	105.153846154	115.666666667	103.769230769	39.6	38.0	170.541666667	52.2	44.3333333333	44.5	100.0	107.0	114.588235294	164.25	47.1666666667	54.0	54.5
alpha_rarefaction_12004_9.txt	12004	9	96.6666666667	86.375	50.0	103.5	112.142857143	113.1	99.0	56.0	51.125	197.476190476	55.5	60.0	20.4285714286	103.5	113.5	112.0	156.0	29.9090909091	54.6	53.2727272727
alpha_rarefaction_14003_0.txt	14003	0	105.375	108.0	46.6	123.5	111.0	104.25	104.0	61.6	77.0	174.285714286	43.5	53.1428571429	23.25	125.142857143	100.857142857	116.833333333	162.076923077	36.2	49.8	51.3333333333
alpha_rarefaction_14003_1.txt	14003	1	104.545454545	88.0	40.4285714286	109.333333333	132.857142857	139.428571429	101.428571429	57.25	62.4285714286	183.607142857	41.5	53.0	25.25	107.125	103.75	113.769230769	154.071428571	49.0	55.5833333333	68.5
alpha_rarefaction_14003_2.txt	14003	2	108.0	97.1	33.0	99.0	92.5833333333	127.5	100.615384615	57.1428571429	59.1111111111	187.136363636	54.5	57.0	45.5	97.3333333333	131.6	129.3125	156.0	49.125	61.1428571429	62.0
alpha_rarefaction_14003_3.txt	14003	3	118.0	104.2	47.1666666667	115.125	120.111111111	109.75	101.545454545	51.0	41.6	198.15	38.5	46.1428571429	33.25	87.9090909091	123.0	124.4	143.5625	41.25	83.0	56.5
alpha_rarefaction_14003_4.txt	14003	4	104.230769231	86.0	33.1428571429	112.333333333	117.666666667	157.0	96.3636363636	49.0	58.1428571429	196.230769231	50.1666666667	58.0	27.25	125.0	122.666666667	114.047619048	175.461538462	85.5	51.2727272727	58.2
alpha_rarefaction_14003_5.txt	14003	5	101.5625	87.375	38.0	103.583333333	116.0	114.0	117.625	57.0	51.5	207.058823529	50.0	71.0	33.0	115.0	121.666666667	153.153846154	159.6	43.375	49.7142857143	50.25
alpha_rarefaction_14003_6.txt	14003	6	109.6	108.6	47.1666666667	103.066666667	91.875	107.1	92.5714285714	60.0	56.125	187.12	57.6	54.5	30.0	104.125	112.0	114.5	165.083333333	55.0	59.0909090909	55.0
alpha_rarefaction_14003_7.txt	14003	7	99.0	80.6	35.5	111.0	104.25	106.272727273	141.75	50.4285714286	49.0	193.0	46.4285714286	57.1666666667	29.4285714286	100.090909091	150.0	149.75	177.6	41.75	54.6	61.0
alpha_rarefaction_14003_8.txt	14003	8	98.4	85.0	36.0	106.0	119.111111111	121.625	98.2	52.4285714286	58.5	198.0	45.2	55.0	30.0	96.8571428571	129.5	131.882352941	149.0	58.25	48.7142857143	67.0
alpha_rarefaction_14003_9.txt	14003	9	113.909090909	82.25	57.25	112.75	96.2307692308	151.5	131.857142857	48.1428571429	46.4285714286	187.4	62.0	49.3333333333	31.5	104.125	131.875	114.6875	143.375	62.6	66.6	59.0
alpha_rarefaction_16002_0.txt	16002	0	112.111111111	93.0	62.2	99.6470588235	115.0	116.0	102.214285714	58.4285714286	63.0	184.206896552	44.0	51.0	31.2	109.0	118.5	134.071428571	160.3125	48.375	53.4	64.0
alpha_rarefaction_16002_1.txt	16002	1	98.0	86.6666666667	33.0	111.333333333	106.176470588	134.428571429	117.0	55.25	41.0	204.12	41.3333333333	50.625	57.3333333333	106.125	113.166666667	147.25	145.5	37.6	58.1111111111	60.875
alpha_rarefaction_16002_2.txt	16002	2	114.3	77.0	38.8571428571	106.5	101.066666667	119.3	118.111111111	63.5	51.4285714286	183.434782609	51.4285714286	55.2	26.2	95.0	139.0	122.157894737	146.461538462	42.25	56.0909090909	60.0
alpha_rarefaction_16002_3.txt	16002	3	104.75	83.6666666667	59.0	110.909090909	110.153846154	100.125	105.615384615	63.5	52.0	200.666666667	40.0	49.5	36.0	100.75	117.142857143	131.647058824	172.1	50.1666666667	59.3333333333	58.625
alpha_rarefaction_16002_4.txt	16002	4	142.166666667	91.0	67.0	105.666666667	124.0	121.6	96.5454545455	56.0	58.0	202.045454545	42.625	56.0	35.0	102.2	128.2	119.052631579	161.666666667	71.0	55.2727272727	60.8571428571
alpha_rarefaction_16002_5.txt	16002	5	109.333333333	94.1428571429	58.25	102.235294118	105.833333333	117.25	102.214285714	56.3333333333	60.1428571429	186.772727273	52.0	50.2	44.5	105.375	115.0	118.4375	154.352941176	50.0	63.1428571429	68.0
alpha_rarefaction_16002_6.txt	16002	6	113.6	82.25	49.2	107.75	104.4	129.5	145.166666667	51.1428571429	76.6	184.368421053	46.0	55.0	43.6	100.8	114.0	122.5	151.4375	42.0769230769	58.0	68.5
alpha_rarefaction_16002_7.txt	16002	7	124.333333333	99.0	45.6	109.076923077	113.0	122.111111111	114.1	57.25	54.0	203.526315789	45.1428571429	60.0	27.6666666667	105.0	109.142857143	140.076923077	150.5	64.5	58.625	55.5
alpha_rarefaction_16002_8.txt	16002	8	110.6	81.1111111111	53.0	107.111111111	116.083333333	137.0	97.3333333333	57.25	58.5	176.730769231	43.8	54.2	70.5	108.0	141.0	142.230769231	161.25	43.6666666667	51.6153846154	68.0
alpha_rarefaction_16002_9.txt	16002	9	103.583333333	80.8571428571	30.3333333333	107.583333333	111.769230769	109.125	110.25	47.0	53.1428571429	185.5	49.0	56.2	34.0	99.3333333333	128.428571429	119.153846154	158.5	43.25	52.6	51.5
alpha_rarefaction_18001_0.txt	18001	0	127.5	135.0	36.4285714286	107.1	113.4	115.0	111.0	60.0	46.0	189.0	49.0	53.6666666667	32.5	116.0	132.5	111.833333333	147.5	51.0	57.0	60.4285714286
alpha_rarefaction_18001_1.txt	18001	1	105.5	99.4285714286	43.2	110.5	108.666666667	178.333333333	105.3	68.5	63.75	203.0	45.0	54.0	24.75	145.5	152.5	133.3125	182.5	37.1111111111	54.1538461538	57.5
alpha_rarefaction_18001_2.txt	18001	2	108.545454545	98.75	55.0	108.1	121.6	155.5	124.625	57.1666666667	53.75	204.058823529	43.5	52.25	36.25	105.111111111	146.0	127.8125	156.8125	53.0	53.6153846154	69.5
alpha_rarefaction_18001_3.txt	18001	3	106.1	84.6666666667	51.0	111.1	111.153846154	129.0	110.0	50.6666666667	66.8571428571	200.44	44.0	53.6	32.5	102.5	125.666666667	119.0	167.0	59.0	55.1538461538	59.4285714286
alpha_rarefaction_18001_4.txt	18001	4	106.1	87.75	45.0	114.909090909	101.714285714	119.25	101.363636364	64.6	51.0909090909	208.166666667	48.4285714286	53.6666666667	25.1428571429	101.6	117.2	121.052631579	160.461538462	40.0	52.0714285714	63.1666666667
alpha_rarefaction_18001_5.txt	18001	5	122.111111111	107.2	55.0	109.1	104.0	109.833333333	111.0	55.1666666667	63.4285714286	194.181818182	54.0	59.0	33.0	99.875	115.0	132.666666667	156.4	41.5	54.9090909091	59.625
alpha_rarefaction_18001_6.txt	18001	6	112.909090909	93.0	42.0	110.230769231	111.153846154	119.1	125.0	62.2	65.0	194.4	43.0	54.6	30.1428571429	98.8571428571	117.0	128.8	169.083333333	49.6	52.0	62.0
alpha_rarefaction_18001_7.txt	18001	7	108.076923077	98.0	52.1428571429	115.0	108.615384615	186.0	102.909090909	50.5	66.8571428571	190.434782609	44.0	54.0	22.0	107.125	124.857142857	119.5	168.6	58.0	52.8333333333	59.0
alpha_rarefaction_18001_8.txt	18001	8	108.1	119.0	35.0	108.272727273	112.5	130.333333333	108.0	59.0	59.5	191.24	47.0	59.0	35.25	103.142857143	121.428571429	157.5	162.0	47.1111111111	50.2142857143	68.2
alpha_rarefaction_18001_9.txt	18001	9	108.666666667	89.2	33.1111111111	110.125	103.5	119.0	117.25	53.2	59.3333333333	193.4	46.5	52.0	47.0	92.1111111111	138.2	121.052631579	170.0	48.6666666667	56.625	65.75
alpha_rarefaction_20000_0.txt	20000	0	108.583333333	111.5	56.0	108.5	108.875	152.333333333	116.75	58.1666666667	53.0909090909	197.555555556	50.5	54.6666666667	33.5	103.333333333	126.666666667	123.0	180.230769231	51.125	53.7692307692	63.8571428571
alpha_rarefaction_20000_1.txt	20000	1	115.363636364	84.5	52.5	110.583333333	105.2	134.5	120.142857143	54.4285714286	54.0	193.181818182	48.4285714286	54.6666666667	38.75	104.090909091	153.5	124.5	189.6	50.0	54.25	61.2
alpha_rarefaction_20000_2.txt	20000	2	110.75	96.0	45.1428571429	109.0	112.0	140.8	120.142857143	69.5	53.1428571429	196.454545455	48.1428571429	54.6666666667	24.75	100.111111111	126.666666667	132.476190476	161.0	48.6666666667	54.25	59.1428571429
alpha_rarefaction_20000_3.txt	20000	3	109.076923077	126.5	41.0	103.75	107.6875	137.1	111.0	58.1666666667	61.0	191.541666667	46.1111111111	52.5	36.0	96.0	130.5	129.235294118	172.666666667	59.0	54.1538461538	69.2
alpha_rarefaction_20000_4.txt	20000	4	111.0	99.0	51.3333333333	113.5	113.4	152.166666667	116.75	60.0	63.3	193.772727273	49.4285714286	52.5	35.0	104.666666667	126.375	131.25	189.545454545	45.5	54.3636363636	67.0
alpha_rarefaction_20000_5.txt	20000	5	108.583333333	101.0	47.1111111111	110.090909091	109.875	125.090909091	120.142857143	60.0	72.4285714286	193.55	48.4285714286	54.0	21.8571428571	106.111111111	134.5	125.0	166.083333333	42.5	51.5454545455	65.0
alpha_rarefaction_20000_6.txt	20000	6	114.363636364	142.75	38.0	109.0	107.6875	132.5	116.75	58.4285714286	60.0	200.217391304	48.1428571429	54.6666666667	40.0	102.25	130.5	117.555555556	164.769230769	55.0	53.3636363636	59.0
alpha_rarefaction_20000_7.txt	20000	7	111.230769231	116.0	37.625	112.5	114.5	129.0	120.142857143	55.5	91.0	188.607142857	47.5	54.6666666667	35.0	104.090909091	126.0	130.714285714	164.25	56.5	53.7692307692	69.2
alpha_rarefaction_20000_8.txt	20000	8	107.583333333	102.0	51.2	115.0	112.0	127.272727273	116.75	61.75	67.75	186.25	49.4285714286	54.6666666667	32.0	100.5	129.428571429	144.25	164.4	51.3333333333	53.7692307692	60.625
alpha_rarefaction_20000_9.txt	20000	9	119.0	99.1428571429	48.1666666667	111.1	109.875	130.5	120.142857143	59.0	59.6	192.0	48.1428571429	57.2	39.0	112.0	107.25	119.55	163.071428571	51.375	55.1	71.6
