# Constructed from biom file
#OTU ID	146	147	148	172	173	181	182	183	186	187	188	191	192	193	196	198	201	202	203	206
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	0.0	0.000146223771111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.0074682865821	0.0406014671118	0.0507103527972	0.465283358905	0.479368173752	0.288910111709	0.275748345762	0.335054308119	0.1866658351	0.313147764288	0.38092592051	0.136198437216	0.0508800219577	0.139159405433	0.114563547189	0.24073330657	0.134092182986	0.177534775267	0.17281782157	0.182624333375
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__unidentified	0.0	0.0	0.0	0.0115438006868	0.0	0.0	0.00892763365193	0.0	0.0	0.0	0.00503026935338	0.00245320734145	0.0	0.0	0.0	0.0017061421116	0.0	0.00289458872719	0.0792117382457	0.0037206994915
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00737640237417	0.0	0.0	0.0	0.0	4.02026212109e-05	0.00214201563671	3.10058290959e-05
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales	0.0	0.0	0.0	0.0	0.0	0.0	0.00065119210167	0.0	0.000852355411417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.91180989816	0.516803548364	0.342498810414	0.0200433501376	0.0263427557422	0.0147884470684	0.0185904841928	0.146266621207	0.0161739636606	0.0412595005429	0.0241862369491	0.0255315282573	0.0357155110303	0.00853042395841	0.0391801094321	0.0313796333467	0.0130642866382	0.0113371391815	0.024740280604	0.0185414857993
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis	0.0	0.000194965028148	0.000101964516348	0.0	0.000699807552923	0.000781385657232	0.0	0.000681895669962	0.000498939753025	4.93534695489e-05	0.0	0.0	0.0	0.0	0.0225668358234	0.0	0.0023282887078	0.0	0.000492663596444	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00177304964539	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phyllachorales	0.0	4.8741257037e-05	0.000152946774522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.0	0.0	0.0	0.0	0.000699807552923	0.0	0.000693204495326	0.00112025717208	0.00673568666584	0.0	0.0	0.0	0.0	0.0	0.0	0.0017061421116	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales	0.000875469001251	0.015743426023	0.00866698388961	0.00172913470203	0.00249931268901	0.000434103142907	0.00310891713055	0.00180215284204	0.00178786744834	0.00182607837331	0.00426987979996	0.000772306014901	0.0	0.0	0.0	0.00264284758464	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.0	4.8741257037e-05	0.0	0.0	0.0	0.000983967123922	0.0	0.0	0.000311837345641	0.0	0.000204720264382	0.000954025077231	0.0	0.0	0.0	0.0	0.00508774199112	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified	5.36001429337e-05	0.000414300684815	0.00103663924954	0.00109593044495	0.0	0.000318342304798	0.00199558869867	0.0	0.00157997588458	0.00133254367782	0.000789635305472	0.0	0.0	0.0	0.0	0.00411481332798	4.31164575518e-05	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__unidentified;o__unidentified	0.00548508129355	0.0424048936222	0.0540072054925	0.0416940649278	0.0260428382195	0.0394455055855	0.0289045268354	0.0418878768691	0.0689992100121	0.0229000098707	0.0392770450092	0.0169453025622	0.021099941675	0.0268726660321	0.0259405210784	0.0530576742941	0.0148751778554	0.033368175605	0.0295598157867	0.0244946049857
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.0	0.000755489484074	0.000917680647135	0.0039697036117	0.00174951888231	0.0027782601146	0.000378111542905	0.0038965466855	0.00141366263357	0.000296120817293	0.000760389553417	0.00272578593494	0.0	0.00765175367943	0.0	0.00294393148669	0.0104772991851	0.00804052424218	0.00481953518261	0.0256728264914
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000353415658393	0.000592241634587	0.0	0.0	0.0	0.0	0.0231054914524	0.0	0.000388048117967	0.0	0.0116311449074	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	0.0	0.0	0.0	0.0	0.0	0.000144701047636	0.0	0.0	0.0	0.000641595104136	0.0	0.0030892240596	0.0	0.0	0.0100927054688	0.00297738525358	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales	0.0	0.0	0.0	0.00153430262293	0.0	0.0	0.0	0.0	8.31566255041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales	0.0	0.0	0.000135952688464	0.0	0.0	0.0	0.0	0.0	0.000166313251008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales	0.0	0.0	0.000237917204813	0.0035800394535	7.49793806703e-05	0.000115760838108	0.0	0.0	0.000291048189264	0.000493534695489	0.0	0.00268035616936	0.0	0.0	0.0	0.00294393148669	0.0	0.00156790222723	0.0	3.10058290959e-05
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales	0.0	0.000146223771111	0.000254911290871	0.0	0.0	0.00167853215257	0.00508349963239	0.00769567970386	0.021724668413	0.00108577633008	0.00476705758489	0.0	0.0	0.0	2.83502962606e-05	0.0	0.0137110335015	0.0122215968481	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	0.000536001429337	0.000365559427778	0.000373869893277	0.00375051752271	0.00129964259829	0.000347282514325	0.000588173511186	0.0101797282159	0.00561307222153	0.0022209061297	0.00260287193285	0.008268217336	0.0148214224448	0.0	0.0131261871687	0.00187341094607	0.0176777475963	0.0231567098175	0.0125093713184	0.0321220389433
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	0.0	0.00017059439963	0.000237917204813	0.00433501376002	0.00369898277974	0.00133124963825	0.000462136330217	0.00160732550777	0.000311837345641	0.000345474286842	0.000497177784927	0.00354352171543	0.00559234226507	0.00856703522003	0.024693108043	0.0103372139703	0.0	0.0246844094235	0.00115668844383	0.0125883666129
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales	0.000768268715383	0.000609265712963	0.000509822581742	0.00399405762159	0.00294918897303	0.0024599178098	0.0010503098414	0.00297111684769	0.00214128310673	0.00217155266015	0.00377270201503	0.0370252589497	0.0237417229904	0.0239437651021	0.0118220735407	0.0234176368259	0.0275082999181	0.0206239446812	0.0137517403877	0.0178283517301
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__unidentified	0.000339467571914	0.000341188799259	0.000101964516348	0.0	0.0	0.000260461885744	0.000420123936561	0.00150991184063	0.000457361440273	0.000148060408647	0.0	0.00390695984009	0.0	0.00333162480779	0.0	0.0	0.0	0.0	0.0	0.000279052461863
k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales	0.0	0.0	0.0	0.0	0.0	0.0	6.30185904842e-05	0.0	0.0	0.0	0.000380194776709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales	0.0	0.00048741257037	0.000849704302903	0.00112028445484	0.0	0.0	0.000567167314358	0.0	0.00124734938256	0.000592241634587	0.0	0.0	0.0	0.00377095994728	0.0	0.0	0.0046565774156	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Incertae_sedis	0.0	9.7482514074e-05	0.000101964516348	0.0	0.0	0.0	0.000168049574625	0.0	0.000291048189264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales	0.000482401286403	0.00241269222333	0.00397661613758	0.000657558266969	2.49931268901e-05	0.000926086704868	0.00226866925743	0.00521163119186	0.0015591867282	0.00276379429474	0.00233966016436	0.0	0.0	0.0	2.83502962606e-05	0.0	0.0	0.0	0.0	0.0131774773657
k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Incertae_sedis	0.000160800428801	0.0	5.09822581742e-05	0.000414018168091	0.0	0.0	0.0	0.0	0.000519728909401	0.0	0.0	0.0	0.00833705012523	0.0	0.0	0.00545296400375	0.0	0.0	0.0	0.0
