Eigvals	20
1.19487787992	0.860491461931	0.462920908441	0.301860036283	0.214982126624	0.164119593855	0.152841099651	0.124206781255	0.11644024138	0.105879089667	0.0862540102776	0.084872887331	0.0455618286091	0.0338641262399	0.0257936225518	0.0159587767874	0.0116073898589	0.00576898327984	0.0	0.0

Proportion explained	20
0.298100847826	0.214677364657	0.115490559832	0.0753087275719	0.0536342293141	0.0409449290972	0.0381311447423	0.0309873899417	0.0290497759309	0.0264149558104	0.0215188464229	0.0211742807328	0.0113668685019	0.00844849914174	0.00643505154829	0.00398143188565	0.00289583798991	0.00143925905376	0.0	0.0

Species	0	0

Site	20	20
201	-0.122900409766	0.136189926351	0.0208766433047	-0.211263896545	0.19141101603	-0.0467352834552	0.0455515729432	-0.017576235077	0.15215737835	-0.0509434145679	0.104153758966	-0.0142039833843	0.0710241347612	0.0237965463362	-0.0126914059646	0.0157647761671	0.00399394747341	0.0192802165167	0.0	0.0
147	0.552017889563	-0.0793203187306	-0.0955971259371	0.017644966743	-0.00670870798509	-0.000457368776057	-0.0347506001393	-0.0721832163897	-0.00157519508966	-0.0185881392529	0.0110912141689	0.00757130733162	0.00922588689409	0.0384401624733	0.0269196990089	-0.0333151329265	0.033752017921	0.0093884154453	0.0	0.0
203	-0.107799594301	0.112535610897	-0.131406764252	0.0322151686499	-0.0670667542347	0.0726442250977	0.0124911689934	-0.119835373685	0.0916661542198	0.101452725526	0.119999782243	0.0641210371146	-0.117370867745	-0.00931514664939	-0.0193099462755	-0.00414668348626	0.00296195455401	-0.00440123012954	0.0	0.0
202	-0.122429333551	0.170241976599	-0.0414794206614	0.233324049924	0.109381783202	-0.142915978646	0.0619409382081	-0.0637785649342	-0.0957853709295	0.0259952995758	0.0261788189225	-0.168059888805	-0.0158658876584	0.0278402268018	-0.00812714454236	0.00287669493679	0.0121361739812	-0.00591510861282	0.0	0.0
198	-0.122301767469	0.205339295279	-0.129673986497	0.0357739301834	-0.122641496964	-0.023281252278	0.109619801597	-0.0300546768991	0.125332690976	0.0500280283072	-0.187152632805	0.0157194638369	0.0464298636313	0.0183897755692	-0.0281988235635	-0.0179767131621	0.0101399496943	0.00116374537778	0.0	0.0
206	-0.117204902939	0.165154659095	0.0925856651859	0.24358454591	-0.01411206968	-0.0792834169387	-0.15271386983	0.0937493799726	0.0891291909548	-0.167330015663	-0.0102514474286	0.0565537768902	-0.044842391051	-0.00633607932557	-0.00344382493873	-0.002335445804	0.00127932985434	0.00798510472702	0.0	0.0
196	-0.104512511236	0.125378120701	-0.177979559997	-0.00917851857887	0.0772847594074	0.119260980074	-0.211341889452	0.142418944184	0.00532950795318	0.148182481239	-0.0131792304729	-0.0597290128945	0.0266143362701	0.00897488944633	0.00341103915776	0.000972738452161	-0.0083105960992	-0.000721674968371	0.0	0.0
191	-0.128751765834	0.136044896786	-0.184517655731	0.0466063293369	0.0829375547933	-0.0536989443308	0.0361499066164	0.00962320722357	-0.174226069864	0.0126408707157	0.0305302304435	0.182840774132	0.0581464732883	-0.0159257648309	-0.00398698422891	-0.0151720162748	-0.00109242504633	0.00506771264176	0.0	0.0
193	-0.121003741386	0.187615365943	-0.109795838203	0.00892121452587	0.00134030248122	0.240215429625	0.16335138011	0.0549216665331	-0.0368577717224	-0.133465749838	0.00138563750783	-0.0466282239678	-0.0147376767736	-0.0204112436213	0.0345768102831	0.00811712786959	-0.0101002328422	-0.00781968681247	0.0	0.0
192	0.0464559142435	0.501306339339	0.180711199281	-0.293040986872	-0.11206914385	-0.0788183914469	-0.080741856587	-0.0428301264736	-0.0878010472852	-0.0151647622975	-0.030193584133	-0.0161364562722	-0.0324057975291	-0.00631382027869	0.0239842627114	0.000611499841685	-0.00300143804154	-0.0102119029528	0.0	0.0
182	-0.115440361493	-0.231223726721	0.011687260706	0.0111064393501	0.0838083108971	-0.062338948223	0.0161718072542	-0.0507634590784	0.0319041547082	0.0543860070239	-0.073960269266	0.0222872508938	-0.034015669913	-0.0204586263523	0.115210805386	0.0266897205538	-0.0211353035293	0.0176783182552	0.0	0.0
183	-0.0621199687775	0.0236618250125	0.517654801085	0.142518900098	0.0286403811423	0.118282219822	0.0233523169345	-0.0480204107406	-0.0138551519987	0.0857481779703	0.00068660912335	0.0338649300848	0.0453598470498	-0.0114684030937	-0.0197147552356	0.00611039922979	-0.00295075121412	0.000730644282637	0.0	0.0
181	-0.105960695954	-0.263709673519	0.0518459920865	-0.0479104260362	0.0572452447606	0.0245912820379	-0.0364153906917	0.0048484362372	0.0271049275739	-0.028116427243	-0.00424294043557	0.0205743359495	0.0182464144341	0.00244845433276	0.0294198936363	-0.0106345230067	0.0566417861895	-0.047790996136	0.0	0.0
186	-0.0815097584466	-0.279836918851	0.0161503937945	-0.142101898168	0.136149272314	0.017494604049	0.00831188001271	0.0207808593978	-0.0726594569518	-0.0267333409643	-0.100793225025	0.0217349131266	-0.0918603954469	0.0385931698458	-0.0730961037447	0.0280539296684	0.0077847137018	0.00900265933665	0.0	0.0
148	0.424529190545	-0.0867319264445	-0.100211530184	0.047183708053	-0.00357521140402	0.087622699217	-0.115056662811	-0.161739468315	-0.0143061703946	-0.0737545446051	-0.0276712558801	-0.021208789317	0.0471413282111	-0.0178160249091	-0.0263802533388	0.0303137460434	-0.0301277624431	-0.00154701796624	0.0	0.0
146	0.716656044517	0.0490128320214	0.0683417797918	0.0129537812839	0.0294590662786	-0.0553999012866	0.122832592284	0.170929668011	0.0312407647769	0.058229285748	0.0170726223432	0.0116151392565	-0.0287014407075	-0.0176887854986	-0.00535061311212	0.00714298775346	-0.00868497867911	-0.00592258023801	0.0	0.0
188	-0.127040591423	-0.249409149138	-0.00780704223306	-0.0328747891134	-0.0374854314461	-0.0919699471174	0.0175983848377	0.00887993111354	0.0264316511394	-0.0151681193096	0.0297325183598	-3.29708539165e-05	0.0134339609908	0.0345000422673	-0.0120189252176	-0.0305570110912	-0.0699418704623	-0.0332457154962	0.0	0.0
173	-0.095973072903	-0.19699697077	0.0621501910308	-0.00579735728982	-0.223582505486	0.0446777876073	0.00964189716709	0.0547998223811	-0.055421931836	-0.00685324726021	0.0585633891513	-0.0134079422992	0.0147404578346	0.104447242099	0.018398033025	-0.00239810112864	0.00450239464105	0.0247082032519	0.0	0.0
