# Constructed from biom file
#OTU ID	520	521	522	530	531	532	535	536	537	542	550	551	552	557	560	561	562	565	567	570	571	572	575	582
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella	0.0	0.00012947497896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Stagonospora	0.0	0.0	0.000360513201145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Cochliobolus	0.000523849713338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Epicoccum	0.0170542184453	0.0156880516174	0.0232424981444	0.0	0.0129147036537	4.00825700944e-05	0.00429672066377	0.0112228123419	0.00670950670951	0.0176202490437	0.0	0.0	0.0	0.0438991779737	0.00996168582375	0.024139718748	0.00708497730262	0.00785388976671	0.00850708290608	0.0	0.0	0.00592502442071	3.33511205977e-05	0.0158030694423
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Lewia	0.0	0.000410004100041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Venturiaceae;g__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00907590759076	2.47598296524e-05	0.00740740740741	0.0	0.0	0.0	0.0	0.010620711851	0.000345615483574	0.0	0.0	0.00486248290533
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified	0.0161811355898	0.00412162016357	0.00801611706076	0.0	0.0	0.00699440848147	0.00444488344528	3.16135558928e-05	0.547502047502	0.000406934158053	0.0196771964061	0.0	2.29189585625e-05	0.000123799148262	0.0273946360153	0.0	0.0	2.32363602565e-05	0.00558277315712	0.0	0.00272652214819	1.60135795154e-05	0.0	0.0220939067011
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified	0.00779954017636	0.00263265790553	0.00152687944014	0.00774627301958	0.0112838928607	0.0275166843698	0.0168411694982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00337931740714	0.0	0.0064374589652	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	0.0	0.0	0.0	0.0	0.0	0.0	0.00404978269459	0.0	0.0	0.00663302677627	0.0	0.0	0.0	0.0	0.0	0.00152290843108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala	0.0	0.0	0.0	0.00781935106694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phialophora	0.0	0.0001078958158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113934146064	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified	0.0	0.000474741589521	0.0	0.0	0.0	0.0	0.0	0.0	0.000126000126	0.0	0.0154490385006	0.0	0.0	0.0	0.0	0.00405028838053	0.00280005091002	0.0	0.0	0.0	0.0	0.00928787611895	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__unidentified;g__unidentified	0.0	0.0	0.0	0.001132709734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	0.0	0.000237370794761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00543040176488	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Eurotium	0.0	0.000323687447401	0.000742233061181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00424359857159	0.0	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0213614271994	0.0541636995317	0.00610751776058	0.0	0.0	0.0133875784115	0.00933425523508	0.0	0.0	0.00219744445349	0.00780582997927	0.0262435489184	0.00531719838651	0.0380063385164	0.0135696040868	0.0	8.48500275763e-05	0.0028348359513	0.00197485853177	0.0	0.00366736429792	0.0197927842811	0.0	0.0115787874183
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__unidentified	0.00055295247519	0.000820008200082	0.000763439720072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00758213984836	0.0	0.0	0.0	0.0	0.0	0.0043556936282	0.0	0.0
k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Chalara	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025597822565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Phaeocytostroma	0.0159774162568	0.0158606849226	0.0138479482558	0.00445776088863	0.0	0.0	0.0	0.00790338897319	0.001953001953	0.00415072841214	0.0	0.0	0.00928217821782	0.0	0.00482120051086	0.00200894303674	0.00445462644775	0.0	0.0	0.0	0.0	0.0	0.00720384204909	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Erysiphe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Catinella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Mollisia	0.00110590495038	0.0001078958158	2.12066588909e-05	0.00632125109617	0.0	0.0	0.00987751876729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152938889249	0.0	0.0	0.0	0.0167941834779	0.0	0.01090524765	0.0	0.00793192523933
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__unidentified	0.0	0.0	0.0	0.0	0.00858234770863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00297117955828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Geoglossaceae;g__Microglossum	0.0	0.0	0.0	0.0	0.0	0.0	0.0108158830502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Heyderia_	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001764001764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104563621154	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Holwaya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001833516685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Pezizella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00265698917763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Rhizoscyphus	8.73082855563e-05	0.000906324852722	0.00201463259463	0.0127155802397	0.00566665568478	0.00763572960298	4.93875938364e-05	0.0	0.00771750771751	0.00170912346382	0.0	0.0737015482596	0.0303676200953	2.47598296524e-05	0.00973818646232	0.0126368997473	0.0148911798396	0.00996839855005	0.0078234780297	0.0527963485817	0.0	0.0258939580764	0.0145744397012	0.0174441574229
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__unidentified	0.00142603533075	0.000712112384282	0.000148446612236	0.01132709734	0.00947188086845	0.0151111289256	4.93875938364e-05	0.0137518968134	0.0	0.0	0.0	0.0220050510596	0.0134534286762	9.90393186095e-05	0.0176245210728	0.0434838960534	0.0192609562598	0.00494934473464	0.0131783828947	0.0101818394605	0.0	0.0142360721892	0.0168089647812	0.00914754596566
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Incertae_sedis;g__Gloeotinia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128855796991
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Incertae_sedis;g__Hyalodendriella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000255427841635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Acephala	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149825254521
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified	0.000960391141119	0.000280529121081	0.000381719860036	0.0177214264835	9.88370177577e-05	0.0	0.0101738443303	0.0244056651492	0.0029295029295	0.0160738992431	0.00760255315689	0.0324805094982	0.0564952328566	2.47598296524e-05	0.00775862068966	0.0725163631651	0.0	4.64727205131e-05	0.0133302950894	0.00475445089749	3.84017203971e-05	0.00608516021586	0.0283818036286	0.0496884971889
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae_sedis;f__Incertae_sedis;g__Meliniomyces	0.000989493902971	0.0	0.0	0.0115828705057	0.0	0.0	0.0036546819439	0.00856727364694	0.00819000819001	0.0201839342394	0.0	0.00920171296805	0.0	0.0	0.0	0.00515196682004	0.000296975096517	0.0	0.0	1.46290796846e-05	0.0	0.0	0.0151414087513	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae;g__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified	0.0	2.15791631601e-05	0.0	0.0	0.0	0.000160330280378	0.0	0.000126454223571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00571519795658	0.0	0.0	0.0	0.0	0.0	0.00122885505271	0.0	0.0	0.0119434736362
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__unidentified;g__unidentified	0.000960391141119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Meyerozyma	2.91027618521e-05	0.0	4.24133177818e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.95196593047e-05	0.0	6.48046140885e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00239261706734	0.0	0.0	0.0	0.0	0.00677708554931
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.00779954017636	0.00882587773246	0.00740112395292	0.0188175971938	0.0629262346391	0.0454135519169	0.0604504148558	0.0	0.0142065142065	0.0350777244242	0.0	0.0142088503349	0.0278006967363	0.0	0.0216155810983	0.00758213984836	0.00466675151669	0.0128264708616	0.00653222437431	0.0	0.00314894107256	0.010873220491	0.0	0.0167755660234
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Wickerhamomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06934158053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038251810857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Hyphopichia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00101733539513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0.00014551380926	4.31583263201e-05	0.000784646378963	0.00712510961707	0.010180212829	0.0128464637153	0.00597589885421	0.00388846737481	0.001575001575	0.01086514202	0.00882221409115	0.000549028220051	0.000252108544188	0.000297117955828	0.00140485312899	0.00152290843108	0.00513342666836	0.00778418068594	0.0321294291899	2.92581593692e-05	0.000364816343772	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kazachstania	0.0	0.0	4.24133177818e-05	0.00628471207249	0.0	0.0100006012386	0.0552153299091	0.00904147698533	0.002142002142	0.023195247009	0.166321096069	0.0338201383551	0.0126741840851	0.00183222739428	0.0696040868455	0.14415786404	0.167748504518	0.00713356259875	0.0273062170066	0.00430094942727	0.00800675870279	0.00821496629142	0.0	0.0194195411032
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Saccharomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.00661793757408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycodaceae;g__Hanseniaspora	0.00427810599226	0.00291318702661	0.000636199766727	0.0535662087109	0.0499785853128	0.0242499549071	0.0161003555907	0.012961557916	0.0038745038745	0.100268576544	0.00382160426068	0.00390908092676	0.00531719838651	0.000346637615133	0.0181992337165	0.0065128637159	0.00398795129608	0.0337624314527	0.0200144316585	0.000453501470223	0.00230410322382	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae;g__Trichomonascus	0.0	0.0	0.000190859930018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__unidentified;g__unidentified	0.0	0.0	0.0	0.0	4.94185088789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0224881958933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe	0.0117575157882	0.0107248440905	0.0127664086523	0.00248465361006	0.0	2.00412850472e-05	0.0	3.16135558928e-05	0.0	0.00337755351184	0.0	0.0	9.16758342501e-05	0.0	3.19284802043e-05	0.00123128766768	0.0	0.0	0.0	0.0	0.0	0.0	3.33511205977e-05	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Gnomoniaceae;g__Gnomonia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00977187833511	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00594123870758	0.0	0.0	0.0	0.0	0.00472541507024	0.0	0.00585465190276	0.0	0.0	0.0	0.0	0.00584495652313	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__unidentified	0.0409475859259	0.0303618825662	0.0463153430177	0.0	0.00518894343228	0.0	0.0	0.00711305007587	0.0	0.00374379425409	0.0	0.0	0.0164787312065	0.0	0.0	0.0130581297388	0.00190912562047	0.0	0.0	0.0	0.0	0.0	0.0	0.0128247986628
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Lecanicillium	0.0	0.0	0.0	0.0	0.0	0.0	0.0147175029633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00378893163831	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypocrea	0.0	0.000582637405321	0.0	0.0	0.000378875234738	0.000841733971982	0.0	0.00104324734446	0.000535500535501	0.000325547326443	0.0	0.00208630723619	0.000595892922626	4.95196593047e-05	0.000446998722861	6.48046140885e-05	0.0	0.0	0.0	0.000277952514007	0.0159367139648	0.0	0.000867129135539	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.00200809056779	0.000820008200082	0.0016329127346	0.00749049985384	0.00495832372418	0.00996051866846	0.0	0.0151112797167	0.003591003591	0.00394726133312	0.0	0.0255627539256	0.00751741840851	0.00183222739428	0.0161238825032	0.00181452919448	0.0	0.0	0.0	0.00614421346753	0.00213129548204	0.0	0.010939167556	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Acremonium	0.222257792264	0.31255259921	0.188802884106	0.040302543116	0.043241195269	0.0670380984829	0.0539806400632	0.0422673242286	0.013419013419	0.0532269878734	0.0	0.0	0.0	0.0	0.0258301404853	0.0592314172769	0.0456917398498	0.0	3.79780486879e-05	0.00658308585807	0.0246923062153	0.0	3.33511205977e-05	0.0118826925999
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Myrothecium	0.0	6.47374894802e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.002961002961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Stilbella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115876002773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Gibberella	0.0601554087483	0.0635290563432	0.0821545965433	0.0468064893306	0.0320890850987	0.00258532577109	0.0193599367839	0.0196004046535	0.001197001197	0.015463498006	0.0	0.000285494674426	0.0138201320132	0.000618995741309	0.0152937420179	0.0134145551163	0.00738195239913	0.000302072683335	0.0	0.0	0.000230410322382	0.00832706134802	0.0202441302028	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Nectria	0.000174616571113	0.00015105414212	6.36199766727e-05	7.30780473546e-05	4.94185088789e-05	0.0	4.93875938364e-05	0.0	0.0	4.06934158053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Hirsutella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101213282248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified	0.0	0.00019421246844	0.000169653271127	0.0	0.0	0.0	0.0	0.00325619625695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045363229862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Glomerellaceae;g__Glomerella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
