alpha_rarefaction_2009_6.txt	2009	6	257.6	154.913043478	123.666666667	76.0	194.176470588	128.0	111.0	172.047619048	98.1111111111	189.769230769	189.933333333	137.6	105.6875	89.625	120.076923077	180.333333333	228.0	184.130434783	159.076923077	107.5
alpha_rarefaction_2009_7.txt	2009	7	215.096774194	162.25	124.153846154	71.0	213.5	121.461538462	122.090909091	194.875	119.142857143	165.333333333	181.384615385	145.866666667	123.090909091	101.142857143	137.333333333	172.64	213.058823529	171.387096774	149.884615385	93.5454545455
alpha_rarefaction_2009_8.txt	2009	8	227.724137931	171.217391304	111.789473684	67.6666666667	261.3	126.25	126.142857143	146.576923077	123.857142857	172.714285714	175.285714286	134.75	123.1	114.111111111	166.0	192.0	237.0	186.04	182.666666667	105.142857143
alpha_rarefaction_2009_9.txt	2009	9	264.541666667	152.12	169.5	75.0	207.291666667	129.857142857	116.153846154	158.75	105.333333333	197.0	207.6	146.153846154	111.272727273	90.4285714286	132.375	210.619047619	242.052631579	212.315789474	153.315789474	105.6
alpha_rarefaction_4008_0.txt	4008	0	233.902439024	181.75	128.375	69.1428571429	221.034482759	132.0	181.0	200.157894737	112.8	229.4	203.137931034	149.111111111	130.142857143	120.75	123.0	200.5	251.0	202.756756757	195.111111111	132.0
alpha_rarefaction_4008_1.txt	4008	1	282.260869565	174.866666667	154.111111111	73.6666666667	282.076923077	138.0	127.272727273	184.956521739	154.5	195.12	210.129032258	153.363636364	123.375	143.076923077	135.8125	194.5	265.25	212.935483871	179.714285714	117.6
alpha_rarefaction_4008_2.txt	4008	2	256.032258065	176.181818182	126.230769231	162.0	258.84	134.125	121.571428571	178.142857143	122.666666667	234.666666667	185.833333333	165.666666667	133.142857143	130.5	133.235294118	202.794117647	239.037037037	207.260869565	181.083333333	117.6
alpha_rarefaction_4008_3.txt	4008	3	218.341463415	195.352941176	118.857142857	70.5	243.322580645	137.909090909	124.3	180.344827586	120.1	177.045454545	193.857142857	154.2	112.6	111.071428571	128.0	200.129032258	220.24	201.028571429	175.25	116.666666667
alpha_rarefaction_4008_4.txt	4008	4	241.5	175.538461538	136.0	95.5	253.551724138	132.0	125.153846154	159.538461538	143.0	298.214285714	225.652173913	134.928571429	135.666666667	167.0	136.25	215.75	224.692307692	217.37037037	217.0	119.0
alpha_rarefaction_4008_5.txt	4008	5	232.813953488	183.55	118.928571429	69.2	281.181818182	129.545454545	125.214285714	176.37037037	123.333333333	237.8	204.666666667	160.125	136.0	194.909090909	146.083333333	219.2	215.387096774	222.7	178.0	124.75
alpha_rarefaction_4008_6.txt	4008	6	250.783783784	172.833333333	131.6	85.75	242.567567568	154.142857143	116.272727273	218.571428571	129.1	216.869565217	213.0	160.25	127.5	147.1	147.375	228.454545455	220.777777778	230.294117647	168.090909091	120.142857143
alpha_rarefaction_4008_7.txt	4008	7	245.12195122	177.0	119.5	98.0	250.913043478	152.666666667	118.375	190.0	135.428571429	198.115384615	224.24137931	160.857142857	134.545454545	126.75	156.8	203.285714286	262.037037037	216.636363636	180.0	112.0
alpha_rarefaction_4008_8.txt	4008	8	270.322580645	180.75	163.428571429	134.0	217.166666667	136.0	125.545454545	173.333333333	115.25	225.4	219.0	155.75	140.1	111.333333333	134.647058824	210.137931034	222.384615385	213.896551724	171.882352941	122.142857143
alpha_rarefaction_4008_9.txt	4008	9	231.40625	190.066666667	145.428571429	72.6	294.538461538	135.714285714	106.625	196.0	116.142857143	197.636363636	217.275862069	189.428571429	140.428571429	162.666666667	125.181818182	193.642857143	274.882352941	208.833333333	169.315789474	114.111111111
alpha_rarefaction_6007_0.txt	6007	0	288.09375	226.4	153.142857143	85.75	248.826086957	140.909090909	141.333333333	211.375	140.1	230.772727273	206.193548387	171.769230769	129.111111111	144.714285714	138.142857143	228.1	255.344827586	223.75	211.875	139.5
alpha_rarefaction_6007_1.txt	6007	1	266.3125	177.928571429	150.1	94.0	279.46875	149.272727273	134.615384615	205.0	137.3	262.130434783	247.105263158	168.090909091	136.0	94.9545454545	150.333333333	218.7	238.027777778	209.5	186.647058824	130.125
alpha_rarefaction_6007_2.txt	6007	2	276.583333333	188.75	137.142857143	76.6	270.933333333	146.25	122.066666667	200.352941176	131.5	237.2	216.24137931	158.769230769	136.333333333	133.0	151.117647059	222.785714286	275.142857143	235.6	194.0	128.545454545
alpha_rarefaction_6007_3.txt	6007	3	300.46875	181.5	175.2	76.0	247.372093023	143.25	142.0	197.142857143	125.75	188.896551724	228.5625	177.0	129.75	214.0	142.0	223.15625	227.885714286	216.451612903	186.0	122.5
alpha_rarefaction_6007_4.txt	6007	4	295.24137931	200.076923077	148.428571429	72.5	255.032258065	147.0	127.5	205.157894737	130.111111111	231.384615385	237.15	158.461538462	154.666666667	135.0	152.0	229.5	223.636363636	217.558823529	214.5	115.166666667
alpha_rarefaction_6007_5.txt	6007	5	270.634146341	208.0	130.6875	76.6666666667	261.529411765	132.714285714	146.25	198.066666667	135.0	207.035714286	225.5	164.142857143	142.0	146.8125	149.5	211.965517241	226.129032258	208.5	186.111111111	132.0
alpha_rarefaction_6007_6.txt	6007	6	292.037037037	185.666666667	161.875	84.0	249.234042553	146.666666667	140.0	193.375	124.375	239.285714286	232.037037037	157.2	156.25	141.15	144.4	208.6	232.365853659	213.107142857	196.272727273	137.142857143
alpha_rarefaction_6007_7.txt	6007	7	281.0	200.2	136.0	82.25	295.583333333	147.214285714	143.714285714	204.176470588	148.6	217.035714286	196.03030303	160.333333333	133.0	172.0	143.157894737	226.75	215.666666667	222.129032258	171.363636364	111.428571429
alpha_rarefaction_6007_8.txt	6007	8	254.466666667	180.545454545	130.090909091	83.0	233.47826087	142.0	130.909090909	192.25	136.428571429	239.714285714	218.615384615	179.0	132.0	132.352941176	139.5625	210.894736842	266.103448276	234.333333333	187.214285714	126.363636364
alpha_rarefaction_6007_9.txt	6007	9	243.630434783	199.545454545	167.5	79.3333333333	233.568181818	132.0	184.0	184.535714286	132.0	254.772727273	206.5	177.625	136.6	122.4	148.083333333	205.533333333	235.894736842	199.6	173.3	155.5
alpha_rarefaction_8006_0.txt	8006	0	314.538461538	201.0	174.1	90.5	283.714285714	145.6	152.3	182.058823529	128.666666667	209.384615385	229.785714286	167.153846154	137.125	153.285714286	146.571428571	244.217391304	246.8	218.391304348	184.272727273	124.909090909
alpha_rarefaction_8006_1.txt	8006	1	264.357142857	216.0	136.090909091	83.1666666667	278.166666667	157.125	157.625	209.833333333	121.090909091	213.4375	223.619047619	174.111111111	135.666666667	171.894736842	149.25	231.307692308	240.083333333	223.7	205.333333333	131.75
alpha_rarefaction_8006_2.txt	8006	2	296.4	199.5	154.0	77.5	260.142857143	170.625	133.0	209.352941176	147.428571429	242.076923077	212.034482759	210.75	128.583333333	159.75	153.5	226.533333333	244.052631579	225.833333333	200.214285714	140.75
alpha_rarefaction_8006_3.txt	8006	3	265.625	189.352941176	168.5	100.0	286.538461538	142.230769231	129.315789474	194.625	155.666666667	202.885714286	211.032258065	175.083333333	146.3	126.526315789	157.25	235.903225806	255.28125	220.833333333	199.666666667	134.272727273
alpha_rarefaction_8006_4.txt	8006	4	288.459459459	184.333333333	145.153846154	96.75	252.557692308	142.5	135.769230769	197.0	127.0	258.964285714	229.291666667	152.5	141.769230769	161.235294118	137.789473684	267.0	256.181818182	231.888888889	227.090909091	129.363636364
alpha_rarefaction_8006_5.txt	8006	5	287.634146341	196.4375	139.0	81.0	275.133333333	154.272727273	152.5	183.833333333	138.0	219.0	217.344827586	192.5	144.0	117.545454545	151.153846154	251.666666667	265.285714286	230.64	181.4	137.153846154
alpha_rarefaction_8006_6.txt	8006	6	290.386363636	182.833333333	138.230769231	86.0	319.0	143.090909091	121.111111111	226.090909091	124.6	221.777777778	229.12	163.066666667	169.5	125.333333333	144.6875	238.15	275.035714286	238.875	189.8125	130.363636364
alpha_rarefaction_8006_7.txt	8006	7	304.166666667	183.5	136.909090909	79.2	307.15	155.1	141.615384615	192.9	141.428571429	229.166666667	223.8	163.909090909	144.153846154	123.391304348	167.272727273	224.37037037	238.903225806	220.03030303	214.214285714	147.0
alpha_rarefaction_8006_8.txt	8006	8	277.25	190.3	147.1	80.0	299.0	141.5	161.5	195.0	138.0	207.84375	255.04	166.909090909	144.545454545	176.055555556	144.363636364	222.5	237.117647059	237.75	191.769230769	130.75
alpha_rarefaction_8006_9.txt	8006	9	310.552631579	202.428571429	156.142857143	103.0	274.772727273	149.5	135.545454545	204.12	146.75	201.285714286	252.526315789	178.083333333	138.666666667	183.5625	165.214285714	234.857142857	253.964285714	247.357142857	205.25	125.5
alpha_rarefaction_10005_0.txt	10005	0	306.46875	210.0	144.333333333	83.4285714286	291.8	160.833333333	145.1	221.25	134.333333333	257.333333333	235.333333333	165.0	141.909090909	148.142857143	146.230769231	230.6	253.107142857	227.5	204.230769231	149.0
alpha_rarefaction_10005_1.txt	10005	1	307.617647059	198.833333333	148.25	78.5	377.12	146.5	134.75	206.9375	143.4	282.65	235.884615385	186.875	168.0	160.047619048	144.0	224.24	265.275862069	241.217391304	224.153846154	150.090909091
alpha_rarefaction_10005_2.txt	10005	2	268.567567568	210.0	144.461538462	84.1428571429	309.176470588	149.909090909	125.230769231	225.666666667	165.5	251.441176471	229.375	205.875	143.333333333	158.076923077	175.142857143	235.526315789	250.848484848	235.0	204.0	137.545454545
alpha_rarefaction_10005_3.txt	10005	3	281.840909091	204.090909091	141.333333333	91.0	283.294117647	142.0	149.0	200.1	137.0	246.107142857	233.142857143	186.3	147.666666667	162.25	144.352941176	239.142857143	247.965517241	224.222222222	213.111111111	140.5
alpha_rarefaction_10005_4.txt	10005	4	288.692307692	229.875	147.111111111	82.0	287.333333333	158.428571429	156.0	202.055555556	128.0	261.538461538	233.44	200.0	151.857142857	139.272727273	152.769230769	244.375	247.464285714	226.5	193.0	153.0
alpha_rarefaction_10005_5.txt	10005	5	280.0	205.0	149.1	88.6666666667	284.418604651	163.111111111	128.0	215.5	157.3	239.459459459	228.473684211	168.461538462	142.333333333	132.956521739	149.571428571	233.4	263.689655172	227.956521739	215.5	146.461538462
alpha_rarefaction_10005_6.txt	10005	6	312.052631579	189.909090909	139.272727273	86.1666666667	299.176470588	148.272727273	139.363636364	246.666666667	128.333333333	240.763157895	249.44	165.666666667	159.6	133.75	143.55	251.875	250.038461538	221.5	220.769230769	137.1
alpha_rarefaction_10005_7.txt	10005	7	263.525	212.0	146.363636364	98.5	299.947368421	154.111111111	145.428571429	217.333333333	126.5	245.3125	241.75	184.230769231	150.571428571	165.647058824	161.090909091	244.275862069	245.65	222.538461538	210.2	155.5
alpha_rarefaction_10005_8.txt	10005	8	305.4	197.157894737	149.545454545	99.0	279.893617021	157.0	135.0	211.833333333	135.0	229.933333333	248.375	160.666666667	165.0	142.454545455	163.461538462	238.869565217	264.387096774	232.75	225.615384615	147.25
alpha_rarefaction_10005_9.txt	10005	9	275.837209302	197.833333333	146.75	86.1666666667	272.782608696	175.625	141.2	200.647058824	146.666666667	267.954545455	243.1875	180.0	143.333333333	158.526315789	146.0	238.12	264.441176471	227.4	204.090909091	161.166666667
alpha_rarefaction_12004_0.txt	12004	0	322.763157895	197.571428571	151.909090909	91.0	305.636363636	146.928571429	157.5	226.214285714	140.0	217.657894737	223.260869565	182.882352941	136.0	167.5	154.6875	242.555555556	271.666666667	219.12	197.666666667	136.333333333
alpha_rarefaction_12004_1.txt	12004	1	284.5	199.571428571	141.0	88.1666666667	272.019607843	167.0	138.0	203.75	150.0	248.46875	249.5	181.272727273	134.4	178.8	169.230769231	235.24	253.090909091	237.37037037	212.666666667	134.0
alpha_rarefaction_12004_2.txt	12004	2	300.807692308	207.0	172.5	87.875	301.108108108	147.090909091	135.272727273	217.25	144.6	233.2	249.75	156.0	139.75	208.0	149.3	235.75	274.4	236.545454545	198.55	135.125
alpha_rarefaction_12004_3.txt	12004	3	299.47826087	214.090909091	150.111111111	81.6666666667	278.083333333	152.375	148.833333333	212.368421053	134.375	236.25	255.476190476	203.428571429	139.1	224.083333333	149.0	249.105263158	268.5625	240.0	208.0	124.583333333
alpha_rarefaction_12004_4.txt	12004	4	305.0	206.153846154	136.6	93.0	304.8	170.333333333	144.333333333	224.333333333	161.625	292.652173913	253.375	171.571428571	135.0	156.935483871	152.928571429	242.375	250.53125	250.0625	188.928571429	145.090909091
alpha_rarefaction_12004_5.txt	12004	5	296.121212121	200.25	153.666666667	86.0	302.372093023	152.5	131.0	239.6	138.75	245.941176471	235.714285714	204.428571429	179.5	151.058823529	155.052631579	231.75	278.260869565	235.136363636	220.071428571	133.909090909
alpha_rarefaction_12004_6.txt	12004	6	301.56097561	196.333333333	165.625	83.5	278.47826087	152.461538462	146.833333333	230.545454545	126.625	249.0	248.636363636	181.5	146.909090909	142.0	152.0	248.0625	280.451612903	223.625	207.3125	139.25
alpha_rarefaction_12004_7.txt	12004	7	304.9	199.769230769	172.0	94.0	279.80952381	161.6	153.111111111	204.461538462	137.0	219.441176471	234.25	178.428571429	155.0	168.117647059	152.5	250.230769231	275.625	248.75	213.4	153.25
alpha_rarefaction_12004_8.txt	12004	8	303.738095238	223.0	147.714285714	80.2	306.317073171	154.0	161.875	239.769230769	139.6	234.774193548	272.5	218.2	141.1	168.0	148.25	259.4	275.12	234.125	212.0	138.214285714
alpha_rarefaction_12004_9.txt	12004	9	299.775	212.0	173.0	81.0	281.109090909	167.666666667	171.428571429	203.055555556	136.375	236.692307692	251.5	190.0	152.0	190.055555556	159.833333333	248.105263158	275.84	236.214285714	206.428571429	140.0
alpha_rarefaction_14003_0.txt	14003	0	298.2	195.111111111	150.0	83.2	265.222222222	148.1	145.375	232.25	148.0	253.103448276	242.217391304	194.875	144.666666667	193.272727273	148.105263158	254.1875	265.230769231	238.714285714	198.1	149.461538462
alpha_rarefaction_14003_1.txt	14003	1	291.028571429	209.153846154	159.375	113.333333333	293.446808511	168.0	145.111111111	213.428571429	161.0	230.75	237.535714286	171.909090909	157.375	189.25	170.1	238.25	254.111111111	242.894736842	206.428571429	141.25
alpha_rarefaction_14003_2.txt	14003	2	340.032258065	216.75	146.714285714	88.5	297.022222222	155.272727273	147.153846154	236.666666667	140.0	285.956521739	233.772727273	191.25	153.0	184.066666667	160.909090909	239.476190476	268.636363636	224.0	232.769230769	141.3
alpha_rarefaction_14003_3.txt	14003	3	298.357142857	221.0	162.111111111	97.6	301.157894737	158.666666667	149.0	212.0	139.125	258.170731707	240.142857143	168.5625	170.625	189.714285714	150.2	252.833333333	279.384615385	231.666666667	198.052631579	143.615384615
alpha_rarefaction_14003_4.txt	14003	4	315.325	202.214285714	157.1	81.6666666667	268.75	151.5	162.0	247.583333333	144.333333333	248.526315789	263.153846154	180.0	172.0	183.647058824	159.6875	254.8	277.625	222.047619048	214.4	174.625
alpha_rarefaction_14003_5.txt	14003	5	305.0	218.0	168.875	92.0	281.5625	160.0	148.214285714	218.2	149.545454545	287.724137931	245.142857143	178.25	168.2	157.44	151.5	237.235294118	273.0	231.235294118	266.0	133.545454545
alpha_rarefaction_14003_6.txt	14003	6	323.285714286	221.0	143.0	95.6666666667	303.926829268	156.333333333	154.090909091	211.476190476	156.0	254.677419355	258.052631579	174.363636364	162.25	156.64	160.545454545	248.076923077	266.676470588	236.954545455	229.272727273	141.6
alpha_rarefaction_14003_7.txt	14003	7	308.555555556	204.153846154	148.75	89.25	271.069767442	148.75	158.0	214.473684211	135.5	271.8	225.916666667	185.0	153.0	186.235294118	157.769230769	268.153846154	261.615384615	243.8	217.235294118	148.0
alpha_rarefaction_14003_8.txt	14003	8	299.45	224.9375	151.0	91.3333333333	287.75	160.363636364	145.909090909	240.333333333	159.333333333	240.636363636	268.9375	183.0	148.6	164.0	159.545454545	248.307692308	260.03030303	231.130434783	203.882352941	127.769230769
alpha_rarefaction_14003_9.txt	14003	9	337.44	207.769230769	145.066666667	104.75	290.695652174	168.0	145.066666667	227.352941176	143.333333333	241.333333333	247.555555556	174.714285714	147.6	133.535714286	159.875	247.125	266.272727273	236.652173913	213.882352941	131.583333333
alpha_rarefaction_16002_0.txt	16002	0	309.666666667	218.666666667	152.0	88.4285714286	301.84375	159.6	152.111111111	224.909090909	146.0	252.526315789	249.8	211.0	159.111111111	169.157894737	157.75	245.5	289.434782609	227.625	213.0	141.066666667
alpha_rarefaction_16002_1.txt	16002	1	299.0	215.769230769	153.066666667	100.0	286.692307692	155.0	164.25	227.588235294	152.272727273	246.894736842	250.473684211	183.111111111	146.909090909	204.666666667	152.857142857	248.375	289.538461538	249.84	238.545454545	152.0
alpha_rarefaction_16002_2.txt	16002	2	296.0	218.142857143	147.076923077	99.6	301.108108108	155.090909091	180.0	222.2	148.3	268.837837838	239.25	185.0	148.333333333	191.4	157.5	238.545454545	271.333333333	264.5	229.214285714	170.142857143
alpha_rarefaction_16002_3.txt	16002	3	311.25	241.428571429	163.5	88.0	297.333333333	149.368421053	154.833333333	209.4375	143.0	262.903225806	252.4	192.142857143	151.111111111	157.5	156.5	240.25	292.15	238.636363636	213.0	135.2
alpha_rarefaction_16002_4.txt	16002	4	302.523809524	222.076923077	164.5	97.0	316.941176471	174.25	144.0	221.9375	145.75	246.333333333	236.772727273	188.833333333	155.0	162.888888889	153.714285714	240.526315789	267.083333333	254.391304348	201.176470588	148.125
alpha_rarefaction_16002_5.txt	16002	5	312.275862069	245.111111111	166.75	86.5	301.333333333	149.583333333	162.0	232.625	148.3	272.24	242.24	182.0	147.375	214.0	158.5	254.25	284.142857143	236.0	214.666666667	167.0
alpha_rarefaction_16002_6.txt	16002	6	305.228571429	215.071428571	158.833333333	89.3333333333	267.071428571	159.0	167.076923077	236.769230769	149.428571429	286.291666667	256.058823529	182.3	156.3	160.375	158.0	266.428571429	303.045454545	236.666666667	219.894736842	135.076923077
alpha_rarefaction_16002_7.txt	16002	7	303.387096774	219.0	146.5	101.0	291.552631579	156.545454545	150.142857143	212.25	155.090909091	284.25	240.260869565	196.090909091	158.0	155.0	158.545454545	237.0	288.047619048	245.555555556	210.4	147.153846154
alpha_rarefaction_16002_8.txt	16002	8	292.222222222	202.928571429	151.75	83.6666666667	310.916666667	167.125	166.666666667	303.428571429	155.0	252.488372093	254.176470588	177.461538462	149.5	174.045454545	156.0	259.833333333	286.434782609	239.454545455	231.875	142.461538462
alpha_rarefaction_16002_9.txt	16002	9	325.161290323	218.6	161.0	92.1666666667	299.459459459	153.1	156.272727273	218.0	138.75	260.078947368	244.75	202.0	155.615384615	171.0	153.588235294	249.714285714	269.105263158	240.652173913	233.714285714	152.0
alpha_rarefaction_18001_0.txt	18001	0	301.625	206.5625	151.75	95.4285714286	320.71875	154.4375	155.1	215.866666667	154.125	272.037037037	264.0625	182.3	150.909090909	181.777777778	154.714285714	244.043478261	287.444444444	235.5	208.5	148.0
alpha_rarefaction_18001_1.txt	18001	1	294.794117647	221.090909091	153.5	82.875	302.228571429	157.1	142.545454545	235.363636364	148.6	284.115384615	252.882352941	202.666666667	150.666666667	212.545454545	167.142857143	248.181818182	265.625	240.833333333	231.058823529	146.3
alpha_rarefaction_18001_2.txt	18001	2	308.357142857	231.5	155.0	103.5	324.243243243	163.6	151.333333333	207.5	173.142857143	251.87804878	244.0	213.166666667	152.363636364	155.03030303	154.0	243.055555556	273.0	237.4	249.0	148.666666667
alpha_rarefaction_18001_3.txt	18001	3	309.137931034	204.769230769	154.909090909	97.2	286.256410256	150.0	157.125	227.142857143	147.363636364	277.0	253.1875	196.142857143	154.6	172.12	154.5	250.0	283.0	239.0	239.5	143.909090909
alpha_rarefaction_18001_4.txt	18001	4	318.486486486	216.235294118	158.75	108.666666667	287.5	155.0	161.272727273	238.75	156.090909091	272.0	239.541666667	183.363636364	145.0	164.12	153.230769231	269.214285714	301.315789474	248.9375	204.666666667	141.75
alpha_rarefaction_18001_5.txt	18001	5	309.333333333	216.25	166.111111111	83.5	305.609756098	163.125	148.571428571	215.0	161.1	276.323529412	243.625	212.0	161.0	170.37037037	157.583333333	264.789473684	272.724137931	244.434782609	212.461538462	146.769230769
alpha_rarefaction_18001_6.txt	18001	6	302.303030303	205.75	164.153846154	94.1428571429	307.918367347	159.666666667	161.111111111	223.235294118	145.666666667	277.037037037	256.352941176	176.058823529	159.125	167.0	153.4	258.25	269.676470588	249.555555556	218.9375	141.714285714
alpha_rarefaction_18001_7.txt	18001	7	298.583333333	213.5	155.769230769	90.0	294.0	161.0	151.363636364	238.75	164.875	250.5625	250.714285714	183.75	155.5	163.285714286	153.714285714	261.588235294	287.888888889	235.5	198.5625	144.333333333
alpha_rarefaction_18001_8.txt	18001	8	285.535714286	222.076923077	153.058823529	91.8571428571	307.263157895	153.5	160.857142857	236.857142857	153.1	267.162790698	234.0	175.909090909	166.5	178.15	162.0	248.666666667	278.64	235.555555556	218.4	145.363636364
alpha_rarefaction_18001_9.txt	18001	9	299.428571429	209.1	154.928571429	101.2	287.323529412	156.583333333	154.545454545	231.5	147.125	275.333333333	247.454545455	209.333333333	162.272727273	181.045454545	153.090909091	262.066666667	273.230769231	241.8125	278.142857143	151.272727273
alpha_rarefaction_20000_0.txt	20000	0	322.516129032	215.5	148.5	95.4285714286	295.27027027	166.0	154.0	225.4	147.0	254.022222222	246.954545455	196.0	147.583333333	220.0	158.8	255.652173913	271.6	238.055555556	239.214285714	151.545454545
alpha_rarefaction_20000_1.txt	20000	1	351.222222222	258.5	159.333333333	93.1666666667	308.176470588	160.75	148.5	229.555555556	143.545454545	266.181818182	246.954545455	181.0	148.272727273	179.130434783	158.333333333	240.0	296.047619048	234.0	231.066666667	153.375
alpha_rarefaction_20000_2.txt	20000	2	297.583333333	222.714285714	158.461538462	91.5	308.236842105	171.0	151.0	238.769230769	149.769230769	262.0	251.333333333	190.571428571	155.6	174.115384615	162.375	241.5	272.333333333	242.789473684	235.0625	140.583333333
alpha_rarefaction_20000_3.txt	20000	3	298.5	232.545454545	154.909090909	105.5	297.023255814	160.1	150.0	246.333333333	156.0	262.666666667	250.0	187.0	150.5	177.666666667	160.75	254.647058824	297.0	238.666666667	210.315789474	155.125
alpha_rarefaction_20000_4.txt	20000	4	319.620689655	221.071428571	158.066666667	86.5	306.025	165.0	165.75	256.0	170.2	268.121212121	256.473684211	195.333333333	154.0	160.2	157.6	240.176470588	290.888888889	245.043478261	221.666666667	150.25
alpha_rarefaction_20000_5.txt	20000	5	300.875	222.3	153.0	102.5	309.935483871	159.272727273	156.0	226.090909091	150.6	274.0	250.0	180.333333333	154.333333333	195.05	158.333333333	254.666666667	271.6	254.772727273	222.3125	150.363636364
alpha_rarefaction_20000_6.txt	20000	6	321.4	235.333333333	150.2	95.75	298.8	162.1	167.333333333	236.0	148.461538462	255.0	249.9	182.545454545	153.333333333	179.807692308	157.6	247.8125	277.8	239.541666667	218.428571429	144.333333333
alpha_rarefaction_20000_7.txt	20000	7	295.447368421	232.5	158.769230769	107.0	314.535714286	168.142857143	160.375	206.5	149.333333333	252.823529412	249.0	184.142857143	148.272727273	197.473684211	158.333333333	260.375	289.5	240.333333333	249.666666667	141.75
alpha_rarefaction_20000_8.txt	20000	8	300.171428571	233.5	157.066666667	92.4285714286	308.12244898	196.0	182.75	235.833333333	153.3	275.40625	250.0	207.545454545	147.666666667	186.24	158.8	266.076923077	278.791666667	235.0	215.333333333	164.111111111
alpha_rarefaction_20000_9.txt	20000	9	323.84	214.4375	152.583333333	112.0	302.774193548	150.545454545	145.75	218.769230769	154.0	249.285714286	255.166666667	198.666666667	154.0	170.142857143	155.0	265.909090909	268.0	247.5	234.363636364	148.0
